age,tenure_months,monthly_charges,total_charges,support_tickets,contract_type_ordinal,payment_method_Credit card,payment_method_Electronic check,payment_method_Mailed check,internet_service_Fiber optic,internet_service_No,tech_support_No internet service,tech_support_Yes,churn
-0.8421052631578947,2.3333333333333335,0.33029824563558297,2.856744907234134,-0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.8421052631578947,-0.5416666666666666,-0.11832291709486208,-0.5277709458375662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.4035087719298245,-0.2916666666666667,0.6269174637743385,-0.19952414051221729,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7719298245614035,-0.625,1.2563768239901147,-0.5393680158263381,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.49122807017543857,0.7916666666666666,0.5509394586267854,1.2825429075549377,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.49122807017543857,0.08333333333333333,-0.5810012522023144,-0.03322996310752291,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.14035087719298245,0.5416666666666666,0.42286583712636155,0.9105491097684865,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,0.8333333333333334,-0.15059154089402768,0.8713040688659575,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.2807017543859649,-0.20833333333333334,0.5343844196958586,-0.038496497888039355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.49122807017543857,-0.5,0.6097141351452193,-0.3851948885205582,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.631578947368421,0.16666666666666666,-0.47750141108769323,0.07634069400630915,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.14035087719298245,-0.5,1.201800128683188,-0.37609474415869115,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.21052631578947367,2.2916666666666665,-0.6278698284031469,1.5761963321392292,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.07017543859649122,0.08333333333333333,-0.7683291374912847,-0.15321071485857884,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9122807017543859,-0.125,-0.5626550595435208,-0.2279206544404641,1.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.49122807017543857,-0.6666666666666666,-0.02472922788409769,-0.6307063038015293,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.263157894736842,1.5416666666666667,0.20102273576370616,1.5082553601026574,-0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3508771929824561,-0.4583333333333333,0.14418393305360014,-0.38536598406672734,0.5,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0,1.2916666666666667,-0.5006170227489838,0.9429182484093462,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2807017543859649,1.2083333333333333,0.014446114173030336,1.3200395658450517,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.3333333333333333,0.0,-0.920423223435851,0.0,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.7719298245614035,1.0833333333333333,0.12973996428688786,1.1253542212479284,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.6140350877192982,0.20833333333333334,0.30642156392557013,0.4175800673688714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.7017543859649122,2.3333333333333335,0.46972908806454106,2.700630914826499,-0.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.4035087719298245,0.0,0.09127491953968529,0.02120515425332839,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.21052631578947367,-0.5,-1.0031369799992333,-0.5501791156498959,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.9122807017543859,0.3333333333333333,0.7930001995123301,0.7034005239801103,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.5614035087719298,-0.5,-0.8741733432618335,-0.5436079773298402,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.543859649122807,0.125,0.2552902852433663,0.2883868898037748,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.14035087719298245,1.125,-1.1691109528261656,0.2787520718601294,-0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.7719298245614035,-0.20833333333333334,-0.25073890775019947,-0.24033042827353904,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.4736842105263157,-0.2916666666666667,-0.678301220062761,-0.3979201197668824,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.07017543859649122,1.125,-0.1917822298237886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0526315789473684,0.875,-1.1233566607382153,0.07913169010319202,-0.5,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4736842105263157,2.1666666666666665,-0.7560294066362947,1.4286371170400474,-0.5,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.49122807017543857,0.0,-0.13061018908474223,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.3508771929824561,-0.08333333333333333,0.7100521570944441,0.11802919317756512,-0.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
-1.1929824561403508,0.041666666666666664,0.8057816516377633,0.27587018125434426,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.6842105263157894,0.041666666666666664,-0.6784860106059274,-0.18489012457894455,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.3508771929824561,1.6666666666666667,0.9470637413403651,2.508688445703898,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7017543859649122,-0.3333333333333333,0.5932619721944395,-0.17864513714377375,-0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9824561403508771,-0.625,0.7596656262467131,-0.559498476180292,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.631578947368421,1.4166666666666667,-0.8155618417382285,0.810238999091055,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.7719298245614035,0.6666666666666666,-1.2053957860294222,-0.0700422392129605,0.5,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.49122807017543857,1.0416666666666667,-0.40766197182429526,0.7326952895257447,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.1929824561403508,-0.5833333333333334,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8421052631578947,-0.3333333333333333,2.1728903931858854,0.07142704378976632,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.7017543859649122,1.9166666666666667,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9122807017543859,0.6666666666666666,0.32642360042725677,0.9928888413623485,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.631578947368421,-0.6666666666666666,0.4817137155866454,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.07017543859649122,-0.25,0.5903562877582345,-0.061305672886702724,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.21052631578947367,0.20833333333333334,-0.7068294407586074,-0.04561300326150883,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.631578947368421,-0.5833333333333334,1.4509666415652585,-0.46619258942415664,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9122807017543859,0.875,1.1105674356287483,1.6061327059829975,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.3508771929824561,0.0,-0.6317384946481397,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.631578947368421,0.08333333333333333,-1.0949319003774072,-0.2497567235202909,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.631578947368421,-0.6666666666666666,0.5507532229364559,-0.6183446505908144,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.1228070175438596,0.9583333333333334,-0.10673547977867437,0.9336523552371279,-0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.263157894736842,0.16666666666666666,0.030450641311049482,0.14319627867187082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3508771929824561,2.125,-0.49019427042843544,1.59527348553708,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.14035087719298245,2.3333333333333335,-1.1072682034053907,1.03661444688018,-0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.5614035087719298,0.75,0.9708830309107699,1.4944447414853235,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7017543859649122,0.0,-0.39552744474974466,0.0,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5614035087719298,2.2083333333333335,-0.40077259223713946,1.4869272309255201,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.42105263157894735,0.125,-0.2661143094550471,0.12404427097257126,1.5,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8421052631578947,0.7083333333333334,-0.628070920081152,0.30767256589851905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42105263157894735,-0.4583333333333333,-0.43781617949997764,-0.4620060952788323,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4736842105263157,0.875,-0.38883839086646926,0.5603860343260441,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5614035087719298,0.9583333333333334,0.11935556710562466,1.201753729348233,1.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.14035087719298245,-0.5,0.3202055074122606,-0.42332780837298833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.631578947368421,2.3333333333333335,-0.7180753362884069,1.498796984440999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.3333333333333333,-0.08333333333333333,0.19464760929809122,-0.04060845853606376,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.9649122807017543,1.0,0.16744954021626493,0.9505640806287764,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5614035087719298,-0.4583333333333333,-0.503122291954981,-0.4666631021761215,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
1.263157894736842,-0.625,0.705577587175408,-0.5601614714216971,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.2807017543859649,0.375,0.9647651644223362,0.8083783350264664,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.6842105263157894,2.2083333333333335,1.4890805635178526,4.127311126557237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.7543859649122806,-0.3333333333333333,0.1839166952226475,-0.2830134203069027,0.5,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.9122807017543859,0.6666666666666666,0.8395523885621841,1.2384537240014974,-0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.21052631578947367,2.0833333333333335,-0.08249827744486533,1.7282628455328024,-0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07017543859649122,-0.4166666666666667,1.7081688698555682,-0.16681815751483722,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.42105263157894735,1.9166666666666667,1.2513061860469537,3.262743944821687,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.8421052631578947,-0.25,-0.26915996669201026,-0.2965887825482543,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.7017543859649122,2.3333333333333335,-0.1452433697635086,2.377784312677111,-0.5,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.8421052631578947,1.7916666666666667,-0.28704806825512863,1.3949633748596484,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.14035087719298245,-0.5416666666666666,-0.7533863813646862,-0.5481206223600493,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.4035087719298245,-0.625,0.0,0.0,0.5,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.8421052631578947,2.1666666666666665,1.0522673582775877,3.219141314227665,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-0.2807017543859649,-0.125,-0.4321244477455046,-0.24167245896380263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.14035087719298245,0.25,0.17436237337195704,0.24454900283377007,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.631578947368421,-0.041666666666666664,0.8995178899604441,0.17333582847671503,0.5,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.49122807017543857,-0.25,-0.2835371026140242,-0.28167138961663907,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.0,-0.5416666666666666,0.64807403549655,-0.44066727263005945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.21052631578947367,0.041666666666666664,-0.39647419359824665,-0.06421429717157671,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.3333333333333333,-0.6666666666666666,1.2905906392003086,-0.6002406031118004,1.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.631578947368421,-0.08333333333333333,-0.5526628311181762,-0.18930118162861573,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.5614035087719298,-0.5,-0.5914862239228443,-0.5138106186173342,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2807017543859649,-0.20833333333333334,0.016536774370518214,-0.2008127038443031,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.49122807017543857,0.20833333333333334,1.2450279223355114,0.5870715927926002,-0.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.07017543859649122,0.625,1.0859694759786458,1.1236753462011444,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.7017543859649122,-0.25,-0.055181767823229526,-0.22516173875848797,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.6140350877192982,0.5,0.38635360724594414,0.6476126824573599,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.3508771929824561,1.125,0.4351043275054043,1.374175266000107,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3508771929824561,0.5833333333333334,0.5658242451638157,0.8355611399240764,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.8421052631578947,-0.25,-0.2935308610728159,-0.27270491365021654,-0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.631578947368421,1.4166666666666667,-0.7552863272978283,0.6111693311233494,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21052631578947367,0.625,-0.7359210061411524,0.20317596107576327,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.0,-0.625,0.2096932871251107,-0.5713308025450463,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.21052631578947367,0.7083333333333334,0.205277278193327,0.7483344917927607,-0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9824561403508771,-0.3333333333333333,0.003863845081585827,-0.2748970753355077,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.9824561403508771,1.625,1.3748591637630942,2.8994760198898577,-0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.7017543859649122,-0.3333333333333333,-0.3711535338921478,-0.34807250173768917,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9122807017543859,0.0,0.021203791774142628,0.06417687002085226,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.0,-0.4166666666666667,-0.7059470569009841,-0.4720419184088115,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3508771929824561,-0.041666666666666664,0.6312128387464998,0.2184997059295301,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.0,-0.5833333333333334,-1.1421837077669814,-0.6061327059829975,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.631578947368421,0.0,-0.6327390514496595,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0526315789473684,0.3333333333333333,-0.6894136566338732,0.020044912580869385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.07017543859649122,0.3333333333333333,-0.13999345387859327,0.28038282628455335,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.07017543859649122,-0.5833333333333334,1.064765274388621,-0.47963963000588145,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.42105263157894735,-0.5833333333333334,1.433022520792223,-0.45602309789873285,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.42105263157894735,-0.625,-0.11597142225410309,-0.589664759664225,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.1929824561403508,1.875,-0.24508604535070666,1.5891835534406247,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0526315789473684,1.2916666666666667,-0.6420270301093018,0.7635138747794472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.631578947368421,0.125,1.35045758674532,0.6481259690958671,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.2807017543859649,-0.625,0.3536110819816478,-0.5773191466609635,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.1228070175438596,-0.041666666666666664,-1.3092179042132726,-0.39458910335240344,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.7719298245614035,0.7916666666666666,-0.9015849929557312,0.1836657220766722,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.42105263157894735,0.041666666666666664,-0.32996046654592714,-0.00745869646580765,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
0.3508771929824561,-0.4583333333333333,0.5794347544529983,-0.33182911832326367,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.3333333333333333,-0.041666666666666664,0.6208932605819735,0.15393787092979744,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0.375,1.3562335070152949,0.9504624926482385,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.1929824561403508,-0.4166666666666667,0.15429707742990972,-0.33674276853980645,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.14035087719298245,-0.08333333333333333,1.4095762612823672,0.3291343634711009,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.14035087719298245,1.2916666666666667,0.16702657041582142,1.349195316259424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7719298245614035,0.16666666666666666,0.6639623902381189,0.4245308239319896,0.5,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3508771929824561,-0.5416666666666666,-0.3172936696543379,-0.5170293535796397,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.1228070175438596,0.125,-0.17274975911133916,0.05685718868630697,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2807017543859649,0.4166666666666667,2.112333735408476,1.5214297171576756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.42105263157894735,0.0,-0.6713174716977259,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.0,-0.3333333333333333,-0.04262898494811664,-0.3241832861038337,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.21052631578947367,2.3333333333333335,0.11908232239790714,2.2552424744693367,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.14035087719298245,0.7083333333333334,-0.544879580146304,0.36817088167673634,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.07017543859649122,0.20833333333333334,-0.46704833217514574,0.017820670480671513,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9122807017543859,0.25,0.13951298423934524,0.418649414532428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.1929824561403508,1.3333333333333333,0.23122873354919027,1.4522429556755603,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.8421052631578947,0.875,0.6995663153388615,1.4297171576752394,0.5,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.2807017543859649,-0.4583333333333333,0.07269157082986678,-0.39971127626583974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7719298245614035,-0.375,0.11607685508586055,-0.33818638721060795,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.14035087719298245,-0.16666666666666666,0.5399520295172643,-0.01233491953162591,0.5,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.631578947368421,1.125,0.5877186050508045,1.6093674811527565,-0.5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.07017543859649122,0.375,0.44659885949758765,0.6041918408811422,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.14035087719298245,0.25,-0.44793754465288915,0.05824199326311291,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.9122807017543859,-0.125,1.1202154251163468,0.21960113350799343,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.2807017543859649,-0.5416666666666666,0.516470657880474,-0.460979522001818,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.3508771929824561,0.5833333333333334,0.4586380342887264,0.7751216382398547,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.14035087719298245,-0.5,0.6641951741686445,-0.42948724803507465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.0526315789473684,1.2083333333333333,-0.1727405470121582,1.0217719082500134,-0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9122807017543859,-0.2916666666666667,-0.16003438975486423,-0.28698604501951563,-0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.21052631578947367,0.0,-0.15369989214978858,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-1.263157894736842,0.25,-0.6388013109621836,-0.03391434529219915,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.14035087719298245,-0.5833333333333334,0.45586485277342625,-0.520424530823932,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.6140350877192982,-0.125,-0.5484421032308439,-0.2114901352724162,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.49122807017543857,-0.20833333333333334,-0.7588830734088717,-0.3339517724429237,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.1228070175438596,0.375,-0.7444261535048904,0.12168101374111102,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.2807017543859649,-0.5,-0.052388895578013496,-0.4502058493289847,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.07017543859649122,0.9583333333333334,0.6733147729848762,1.4903705287921727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.5614035087719298,0.5,0.09274141160438297,0.5315403945891034,-0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.42105263157894735,0.08333333333333333,-1.1240599755068583,-0.25311982034967656,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
0.0,-0.625,0.3506971210472314,-0.5809281933379673,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9122807017543859,1.7916666666666667,0.14606181341899532,1.6949152542372883,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.0,-0.3486094668942527,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0526315789473684,-0.6666666666666666,1.0157965594981178,-0.6138052718815165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.7719298245614035,2.3333333333333335,-0.7240487142902616,1.3158316847564564,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9122807017543859,-0.6666666666666666,-0.005961259927144879,-0.6277067850077529,0.5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.4035087719298245,-0.5416666666666666,-0.4144230639211568,-0.5325348874512111,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7017543859649122,-0.3333333333333333,0.10781465402394153,-0.2673367908891622,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.42105263157894735,-0.625,0.0217618909701439,-0.5904935037159815,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0,0.6666666666666666,-0.7033185544124192,0.2699941185906005,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.14035087719298245,0.125,0.5114137428754769,0.2368603967277977,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.21052631578947367,0.08333333333333333,0.08881128487241037,0.10405817248569744,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0
1.263157894736842,2.3333333333333335,0.7858150530935579,3.41613644869807,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.375,0.9933199312705674,0.9713414960166818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.42105263157894735,-0.08333333333333333,0.6231725662052129,0.16414478960594558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8421052631578947,-0.375,2.6653359678256217,0.0655082072394803,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.631578947368421,0.0,-0.532552620073097,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3508771929824561,-0.5416666666666666,0.0869052195211449,-0.4999572261134578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.07017543859649122,-0.625,0.0038736395467235544,-0.5870234721702402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.1929824561403508,-0.625,-0.8510095694396299,-0.6200181789017805,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
